ID,lb,ub,pfba_wt,pfba_sec_met
TRDR,0.0,-6.062705892873109e-12,-7.238160880722424e-15,0.0
DDPA,0.0,-1.0104509821455086e-12,2.405273577785594e-30,8.55424856141726e-28
NMNDA,1.0420387448652709e-12,-7.578382366091317e-13,0.0,0.0
NNAM,-2.506144474541909e-29,-1.010450982145508e-12,0.0,0.0
P5CD,0.0,-3.031352946436527e-12,0.0,0.0
PGMT,3.603519088858979e-12,548.9666466466385,-9.85634616268775e-16,1.2203281013624155e-11
FRUK,0.0,-2.8310238716127564e-12,0.0,0.0
SPMDAT1,0.0,0.0,0.0,0.0
RHCCE,0.0,-3.7136327647258386e-13,0.0,-1.097444848690116e-14
EX_dha_e,59.486052719410715,59.48605271936646,0.0,59.48605271912955
KG6PDC,0.0,0.0,0.0,0.0
SPMDAT2,0.0,0.0,0.0,0.0
TDPADGAT,0.0,0.0,0.0,0.0
MALS,0.0,5.616936936916496,0.0,0.0
X5PL3E,0.0,-8.192581655897811e-12,0.0,0.0
DOGULNR,0.0,0.0,0.0,0.0
TRE6PP,0.0,-2.0481454139744423e-12,0.0,0.0
EX_fuc__L_e,0.0,-6.924936132391124e-12,0.0,0.0
EX_met__D_e,0.0,0.0,0.0,0.0
EX_tartr__L_e,0.0,-5.66585683559273e-12,0.0,0.0
BETALDHx,0.0,0.0,0.0,0.0
BETALDHy,0.0,0.0,0.0,0.0
MLTG3,0.0,-5.193702099293333e-12,0.0,0.0
EX_taur_e,0.0,0.0,0.0,0.0
EX_maltpt_e,0.0,0.0,0.0,0.0
EX_glyald_e,0.0,7.972538321579322e-12,0.0,0.0
EX_glcur_e,0.0,0.0,0.0,0.0
ADPRDP,4.0245861438460853e-13,2.989701870592232e-12,0.0,0.0
DKGLCNR1,0.0,0.0,0.0,0.0
NADTRHD,0.0,480.83303803821246,0.5838297872340613,0.0
AACPS2,0.0,5.271373777299649e-12,0.0,0.0
FMNRx2,0.0,4.650842307268614e-12,6.9426618039889875e-15,0.0
ACPS1,0.0,0.0,0.0,0.0
EX_nmn_e,0.0,2.0928790382708816e-12,0.0,0.0
EX_urea_e,0.0,2.852907684421728e-12,0.0,0.0
ARAI,0.0,0.0,0.0,0.0
M1PD,0.0,0.0,0.0,0.0
G3PD2,-167.73836836834874,1.1412872799551893e-11,0.0,0.0
GALS3,0.0,0.0,0.0,0.0
FCI,6.7022177990159184e-12,0.0,0.0,0.0
FCLK,6.702217799015918e-12,0.0,0.0,0.0
FCLPA,6.7022177990159184e-12,0.0,0.0,0.0
GMPS2,0.0,5.689268738210872e-12,0.0,0.0
AMPN,0.0,1.1378537476421756e-11,0.0,0.0
GSNK,-1.3643511196486412e-12,-6.194902673194286e-12,9.340009722630824e-15,1.9431240990339866e-12
ACCOAL,1.833642140983462e-14,1000.0,0.0,0.0
GALUi,0.0,1.1724174467696837e-12,0.0,0.0
AACPS3,0.0,8.426750398657094e-13,3.4781191645539255e-17,0.0
U23GAAT,0.0,1.4445857826269367e-13,1.2496029668151824e-16,0.0
EX_f6p_e,0.0,0.0,0.0,0.0
UAAGDS,0.0,1.3559615910442235e-13,0.0,0.0
AACPS4,0.0,8.813750341787455e-13,0.0,0.0
UAMAS,0.0,8.813750341787447e-13,0.0,0.0
UAMAGS,0.0,8.813750341787447e-13,0.0,0.0
UGLYCH,0.0,0.0,7.122880796492359e-16,0.0
NTPP3,0.0,8.81375034178745e-13,0.0,0.0
NTPP6,0.0,8.81375034178746e-13,0.0,0.0
NTPP7,0.0,8.81375034178746e-13,0.0,0.0
EX_rmn_e,0.0,0.0,0.0,0.0
NTPP8,0.0,8.813750341787454e-13,0.0,0.0
P5CR,8.618513249293159e-14,480.83303803804444,0.0,0.0
CYANST,0.0,0.0,0.0,-3.0992899986553504e-29
EX_ttdca_e,0.0,1.9716562361164025e-13,0.0,0.0
DHPPDA2,0.0,1.0550090386236954e-13,0.0,0.0
G5SADs,0.0,1.0022585866925086e-12,0.0,0.0
GMAND,0.0,0.0,0.0,0.0
CYTD,0.0,1.0022585866925104e-12,0.0,0.0
AKGDH,0.0,15.050130130130901,0.5838297872340436,15.050130130136107
HPYRRx,0.0,1000.0,0.0,0.0
GLYCDx,0.0,1.3363447822566779e-12,0.0,0.0
ASP1DC,0.0,5.954011406094115e-14,0.0,0.0
UGMDDS,-7.395973357767562e-13,9.111441697204635e-14,-6.248014834075911e-17,0.0
DCYTD,0.0,5.011292933462549e-13,0.0,0.0
DBTS,0.0,0.0,0.0,0.0
DCTPD,0.0,5.011292933462548e-13,0.0,0.0
UHGADA,7.406870523955343e-15,4.969877289384357e-14,1.2496029668151824e-16,0.0
AMANK,0.0,0.0,0.0,0.0
UAGAAT,7.406870523955343e-15,4.969877289384357e-14,1.2496029668151824e-16,0.0
ATPPRT,0.0,9.396174250242297e-14,0.0,0.0
HISTD,0.0,9.396174250242294e-14,0.0,0.0
DHDPS,0.0,2.0271214247420421e-13,0.0,0.0
G1PACT,0.0,1.7506957759135843e-13,0.0,0.0
GART,0.0,-6.750155989720929e-14,0.0,0.0
CSND,0.0,-1.1250259982867915e-14,0.0,0.0
GF6PTA,0.0,-3.3398521155697764e-13,0.0,0.0
IGPDH,0.0,-3.131111358346676e-14,0.0,0.0
EX_glyclt_e,0.0,-1.001955634670921e-12,0.0,0.0
PRPPS,-902.0667067067095,-2.371898572883183e-13,8.066397913907454e-15,1.92193254704857e-12
H2SO,0.0,-3.1351576209073365e-12,0.0,0.0
GLUCYS,0.0,-1.8209574941374076e-12,0.0,0.0
PRATPP,0.0,-7.279478201978398e-13,0.0,0.0
GLUN,0.0,-7.764776748776972e-12,0.0,0.0
PRMICI,0.0,-7.279478201978398e-13,0.0,0.0
GLUPRT,-2.317345888538239e-12,-5.7618367609776e-13,6.68922239368969e-15,1.926245531681669e-12
EX_g6p_e,0.0,1.2689842534165863e-27,0.0,0.0
GMPR,0.0,-2.9081235390117662e-12,0.0,0.0
SERAT,-1.1529378689397108e-27,-3.068406676125187e-12,-6.811874065797857e-15,0.0
CYSS,0.0,-3.0902410938069563e-12,0.0,0.0
NADS1,0.0,-1.3372387396887633e-12,0.0,0.0
BPNT,-1.639470904843089e-12,-1.39537955445783e-12,0.0,0.0
EX_2ddglcn_e,0.0,0.0,0.0,0.0
PAPSR,0.0,-1.3953795544578276e-12,0.0,0.0
ASPK,97.93329329329318,97.93329329329016,0.0,97.93329329329129
ASAD,-97.93329329328385,-97.9332932932932,0.0,-97.93329329329127
DAPDC,0.0,-1.2726239288059369e-12,3.3459157354670437e-16,0.0
EX_mmet_e,0.0,0.0,0.0,0.0
NTRIR2x,0.0,62.9018881381455,0.0,0.0
OCBT,0.0,1.9752337716200136e-12,0.0,0.0
GARFT,5.2851317432938346e-11,6.821210263296962e-13,6.689222393689691e-15,1.926245531681669e-12
GPDDA1,0.0,0.0,0.0,0.0
GPDDA2,0.0,2.605284955557519e-13,0.0,0.0
PHETA1,3.967151549999571e-12,0.0,0.0,0.0
PPND,0.0,1.760525478581487e-13,0.0,0.0
METAT,97.93329329329313,97.93329329329345,-1.8586876018405466e-30,97.9332932932913
ASCBPL,0.0,0.0,0.0,0.0
ACBIPGT,0.0,3.8370427097288887e-13,0.0,0.0
TRPS1,0.0,1.151112812918665e-13,-6.3596316429509654e-15,0.0
PRAMPC,0.0,2.4445692610271005e-13,0.0,0.0
ADOCBLS,0.0,1.3573067036274296e-12,0.0,5.908682399435357e-12
EX_galct__D_e,0.0,0.0,0.0,0.0
ADOCBIK,0.0,1.2874668791147124e-12,0.0,0.0
TMPK,0.0,4.411246786789145e-12,0.0,0.0
MCITL2,0.0,8.822493573578273e-12,0.0,0.0
DXYLK,0.0,0.0,0.0,0.0
MDH3,0.0,167.73836836837984,0.0,0.0
SOTA,0.0,1.1797395294003724e-12,0.0,0.0
SGSAD,0.0,1.1797395294003722e-12,0.0,0.0
EX_idon__L_e,0.0,0.0,0.0,0.0
GLYCK2,0.0,6.291944156802017e-12,0.0,0.0
PTA2,0.0,999.9999999999997,0.0,0.0
MDH2,0.0,167.7383683684255,0.0,0.0
EX_indole_e,0.0,1.3888218172345706e-12,0.0,0.0
ACOTA,8.113078995215963e-13,0.0,0.0,0.0
GPDDA5,0.0,0.0,0.0,0.0
PDX5PS,0.0,-1.3203311949700705e-28,0.0,0.0
PPBNGS,0.0,1.2654901500670004e-12,0.0,0.0
SULR,0.0,3.0430800335111384e-12,0.0,0.0
URDGLYCD,0.0,0.0,0.0,0.0
CBMKr,1.8681833034087864e-12,3.734689132036432e-12,-4.6821625751672605e-32,0.0
PPNCL2,3.6729331644708963e-13,5.847911808170864e-13,1.6821709415388393e-30,5.064668710861502e-13
PRAGSr,6.642474831661962e-13,5.995722748826221e-13,6.68922239368969e-15,1.926245531681669e-12
PRFGS,6.642474831661962e-13,5.995722748826221e-13,6.68922239368969e-15,1.926245531681669e-12
AMANAPEr,1.4673243237957502e-28,0.0,0.0,0.0
EX_3hcinnm_e,0.0,0.0,0.0,0.0
ACM6PH,-7.336621618978754e-29,1.7882201471512907e-12,-6.24801483407591e-17,0.0
NNATr,0.0,4.865130625945924e-12,0.0,0.0
CYTDH,0.0,9.730261251891961e-12,0.0,0.0
EX_acac_e,0.0,0.0,0.0,0.0
ETHAAL,0.0,2.0341855355713903e-11,0.0,0.0
MAN1PT2,0.0,2.0341855355713257e-11,0.0,0.0
PSERT,171.38326326327405,171.38326326325296,4.513130559818676e-16,171.38326326326268
AP4AH,0.0,-5.464429160260801e-12,0.0,0.0
EX_acmana_e,0.0,0.0,0.0,0.0
AP5AH,0.0,0.0,0.0,0.0
ADNCYC,0.0,-5.464429160260821e-12,0.0,0.0
AIRC2,6.642474831662914e-13,6.616082146569015e-13,6.689222393689691e-15,1.926245531681669e-12
GAPD,1000.0000000000022,1000.0,0.5838297872340521,1000.0
MI1PP,0.0,0.0,0.0,0.0
EX_galur_e,0.0,0.0,0.0,0.0
MCITS,0.0,3.771403628105556e-11,0.0,0.0
PPAKr,0.0,999.9999999999999,0.0,0.0
HEX1,0.0,1000.0,0.0,424.19173173177586
GND,0.0,1.642898496531228e-11,0.0,0.0
TAUDO,7.277012908631222e-13,0.0,0.0,0.0
DM_amob_c,0.0,2.424387541214634e-13,0.0,0.0
NTP3,0.0,-4.353584730982324e-11,0.0,0.0
PPM2,0.0,1.9203555224607186e-12,0.0,0.0
MOAT2,0.0,4.369484174677995e-14,6.248014834075913e-17,0.0
EX_adn_e,0.0,8.503368836104828e-14,0.0,0.0
EX_ins_e,0.0,2.0195629214399023e-13,0.0,0.0
G6PDH2r,973.1583783785431,973.15837837839,0.0,973.1583783783329
ME2,0.0,3.1976412922798418e-12,0.0,0.0
ARGSL,0.0,1.5988206461399203e-12,0.0,0.0
CBPS,0.0,1.5988206461399165e-12,0.0,0.0
GLU5K,0.0,3.197641292279854e-12,0.0,0.0
IPPS,0.0,1.2790565169119356e-12,0.0,0.0
EX_mg2_e,0.0,0.0,0.0,0.0
ACOATA,1.2970242713173219e-11,9.639936999917505e-13,1.9476141715514635e-15,0.0
NADH5,0.0,167.7383683683841,0.0,0.0
MOHMT,0.0,1.2204280795525871e-13,0.0,0.0
EX_glyc3p_e,0.0,-1.1305042584383759e-12,0.0,0.0
MLTG2,7.424061926015532e-12,-4.522017033753452e-12,0.0,0.0
EX_but_e,0.0,0.0,0.0,0.0
MLTG1,7.42406192601553e-12,0.0,0.0,0.0
AMALT3,0.0,548.9666466467042,0.0,0.0
MLTP3,1.2992108370527447e-11,548.9666466467058,0.0,0.0
EX_lcts_e,0.0,2.013440263549746e-11,0.0,0.0
EX_ocdca_e,0.0,1.9175621557616383e-12,0.0,0.0
EX_cbl1_e,1.2981720300749126e-11,0.0,0.0,0.0
SPODM,0.0,4.026880527099496e-11,0.0,4.36382350146215e-13
AHCYSNS,0.0,2.047566369711588e-12,0.0,-1.097444848690116e-14
ACNML,1.034311145268009e-11,0.0,0.0,0.0
TMK,0.0,6.318349908255471e-12,0.0,0.0
NTPP4,0.0,1.1791665929442503e-11,0.0,0.0
GMPS,0.0,1.1791665929442524e-11,0.0,0.0
CAT,0.0,4.7488729754932356e-11,0.0,0.0
FTHFLi,0.0,5.545481503502321e-11,0.0,0.0
EX_nac_e,2.2636716838190386e-12,5.664960144434639e-12,0.0,0.0
UDPGD,0.0,0.0,3.5721223315865875e-15,0.0
SERASr,97.93329329329325,97.9332932932979,0.0,97.93329329329134
GLCRD,0.0,0.0,0.0,0.0
26DAHtex,3.5596592068906267e-12,-4.926076530037861e-28,3.345915735467043e-16,0.0
HCINNMtex,0.0,0.0,0.0,0.0
HPPPNtex,0.0,0.0,0.0,0.0
ACtex,-1000.0,-999.9999999999487,7.168695311183547e-16,-1000.0
ACALDtex,1.1907046777131271e-11,0.0,0.0,0.0
CHRPL,0.0,-9.669188526773859e-14,0.0,0.0
TDPAGTA,0.0,0.0,0.0,0.0
UACMAMO,0.0,0.0,0.0,0.0
FBA3,0.0,-2.7783109146639685e-11,0.0,0.0
PMPK,0.0,-6.9457772866599035e-12,0.0,0.0
LCADi,0.0,-9.261036382213206e-12,0.0,0.0
ACMANAtex,0.0,0.0,0.0,0.0
ACMUMtex,6.4114867261475975e-12,0.0,0.0,0.0
ACACT7r,3.472888643329948e-12,-1.6669865487983838e-12,9.395797501728071e-17,0.0
PSP_L,171.3832632632838,171.3832632632371,4.513130559818677e-16,171.38326326326268
ADK3,-1000.0,1000.0,5.450793628926729e-15,83.78350350339858
GLUDC,0.0,-6.73015569717417e-12,-3.3459157354670437e-16,0.0
ACACT2r,97.9332932932935,97.93329329329036,-4.406046204811216e-17,97.93329329329147
BSORy,0.0,0.0,0.0,0.0
DMSOR2,0.0,0.0,0.0,0.0
ADSK,0.0,-3.568371150997033e-12,0.0,0.0
ACACT3r,97.93329329329349,97.93329329329207,1.4992837122650548e-16,97.93329329329146
ACACT4r,97.93329329329347,97.93329329329204,1.4992837122650545e-16,97.93329329329143
SUCCt2_2pp,0.0,251.60755255257007,0.0,0.0
SUCFUMtpp,-1000.0,1000.0,0.0,0.0
HSDy,-97.93329329329427,-97.9332932932932,0.0,-97.93329329329129
CYSTL,97.93329329329318,97.93329329329286,0.0,97.93329329329129
ACMAMUT,0.0,0.0,0.0,0.0
SHSL1,97.93329329329319,97.93329329329286,0.0,97.9332932932913
SSALy,0.0,-1.2810983610735114e-12,0.0,0.0
SULabcpp,0.0,-1.2810983610735221e-12,0.0,0.0
TSULabcpp,-1.100708024397595e-12,0.0,0.0,0.0
TARTRt7pp,-1000.0,1000.0,2.7310554715792723e-17,0.0
EX_dad_2_e,0.0,-6.987298837350314e-14,0.0,0.0
EX_ser__D_e,0.0,0.0,0.0,0.0
DDGALK,0.0,0.0,0.0,0.0
EX_gam6p_e,0.0,-5.753779534124895e-28,0.0,0.0
EX_15dap_e,0.0,-2.578072329643044e-13,0.0,0.0
AB6PGH,0.0,0.0,0.0,0.0
EX_ocdcea_e,0.0,-2.2655787139287324e-13,0.0,0.0
EX_cynt_e,0.0,0.0,0.0,0.0
EX_galctn__D_e,0.0,0.0,0.0,0.0
AMALT1,0.0,-1.2460682926608016e-12,0.0,0.0
EX_glyb_e,0.0,0.0,0.0,0.0
AHGDx,-9.70197994535102e-12,0.0,0.0,0.0
MLTP2,-2.233273805289169e-12,548.9666466466431,0.0,0.0
TAURabcpp,-8.644930859183887e-13,0.0,0.0,0.0
BSORx,0.0,0.0,0.0,0.0
NMNt7pp,0.0,-2.09280887200872e-13,0.0,0.0
EX_ca2_e,0.0,0.0,0.0,0.0
EX_so3_e,0.0,0.0,0.0,0.0
GLUtex,-8.644930859183886e-13,0.0,0.0,0.0
Kt2pp,0.0,251.60755255253608,0.0,0.0
GLYtex,-2.6799285663470032e-12,0.0,0.0,0.0
GP4GH,0.0,0.0,0.0,0.0
GLYALDtex,-2.977698407052224e-12,0.0,0.0,0.0
AKGt2rpp,-9.571173451239296e-13,0.0,0.0,0.0
ACGAMT,0.0,0.0,0.0,0.0
EX_ascb__L_e,0.0,0.0,0.0,0.0
GLYBtex,0.0,0.0,0.0,0.0
GLYCtex,-4.466547610578335e-12,0.0,0.0,0.0
GLYC3Ptex,-2.2332738052891698e-12,0.0,0.0,0.0
GLYCLTtex,-6.699821415867509e-12,1.3961039074061449e-42,0.0,0.0
GTPtex,0.0,0.0,0.0,0.0
GUAtex,-3.699976652778775e-12,0.0,0.0,0.0
Htex,-1000.0,-8.364598648676399e-12,-8.87988115603229e-15,-1000.0
EX_ala_B_e,0.0,-1.3030582419534648e-12,0.0,0.0
EX_agm_e,0.0,-6.674200751468923e-13,0.0,0.0
EX_minohp_e,0.0,0.0,-3.5819995609565825e-15,0.0
EX_ppt_e,0.0,0.0,0.0,0.0
EX_hxa_e,0.0,-1.0134897437415824e-12,-1.9398883327461769e-16,0.0
H2tex,0.0,0.0,0.0,0.0
H2Otex,-1000.0,-1000.0000000000045,-1.6055319148936866,-1000.0000000000001
AADDGT,0.0,0.0,0.0,0.0
FACOAL160t2pp,0.0,-1.1299641757548897e-12,0.0,0.0
FACOAL180t2pp,-4.620876330982063e-13,-1.133368104406346e-12,-4.834425645491647e-32,0.0
SPODMpp,0.0,0.0,0.0,0.0
EX_lyx__L_e,0.0,0.0,0.0,0.0
EX_acmum_e,0.0,0.0,0.0,0.0
EX_dca_e,0.0,0.0,0.0,0.0
EX_all__D_e,0.0,0.0,0.0,0.0
NO3R1bpp,0.0,251.6075525525118,0.0,0.0
O2tpp,-7.820179831481983e-13,-2.595665535767712e-11,1.7514893617021563,1.383006525664308e-13
EX_octa_e,0.0,-6.386543976740584e-12,0.0,0.0
PHYTSpp,0.0,0.0,3.5819995609565825e-15,0.0
EX_gbbtn_e,0.0,0.0,0.0,0.0
PPTHpp,0.0,0.0,0.0,0.0
PYRt2rpp,-1.0087949810833641e-11,0.0,0.0,0.0
NO3R2pp,0.0,596.8398248248056,-1.5741877383813822e-17,345.23227227226437
EX_xylu__L_e,0.0,0.0,0.0,0.0
EX_gdp_e,0.0,0.0,0.0,0.0
EX_gtp_e,0.0,0.0,0.0,0.0
NTP3pp,0.0,0.0,0.0,0.0
NO3R2bpp,0.0,251.6075525525195,0.0,1.6075525525605188
THMabcpp,0.0,-2.632447515920189e-12,0.0,0.0
THMDt2pp,-2.0175899621667226e-12,0.0,0.0,0.0
THRabcpp,0.0,-6.581118789800472e-12,0.0,0.0
TREptspp,0.0,5.630498576342154e-14,0.0,0.0
THD2pp,0.0,251.6075525523848,0.0,0.0
TMAOR1pp,0.0,0.0,0.0,0.0
TMAOR2pp,0.0,0.0,0.0,0.0
XANtpp,-503.21510510518993,0.0,0.0,0.0
DAPtex,-4.243497453847935e-12,0.0,0.0,0.0
TRPt2rpp,-1.0427352570441214e-12,503.21510510476764,0.0,0.0
TYRt2rpp,-6.992459959001755e-13,503.21510510476816,0.0,0.0
EX_tma_e,0.0,0.0,0.0,0.0
URIt2pp,-8.031879682637158e-13,0.0,0.0,0.0
VALabcpp,0.0,2.343365376749788e-11,0.0,0.0
12PPDStex,-6.603989961279453e-12,0.0,0.0,0.0
DDGLCNtex,-1.9811969883838403e-11,0.0,0.0,0.0
XTSNt2rpp,-4.24542211796535e-12,0.0,0.0,0.0
XYLabcpp,0.0,0.0,0.0,0.0
GMHEPK,0.0,0.0,0.0,0.0
THRt4pp,0.0,251.60755255268603,0.0,0.0
GALURtex,0.0,0.0,0.0,0.0
GTPCI,0.0,1.2279643895632106e-12,2.4052735777855942e-30,8.55424856141726e-28
FDMO,-9.143986100233082e-13,0.0,7.0156263170758495e-15,0.0
FEOXAMabcpp,0.0,1.860357996333996e-11,0.0,0.0
EX_fruur_e,0.0,0.0,0.0,0.0
GALtex,0.0,0.0,0.0,0.0
CBL1abcpp,0.0,2.0929027458757414e-11,0.0,0.0
EX_malttr_e,0.0,0.0,0.0,0.0
ACACt2pp,0.0,0.0,0.0,0.0
ACGAptspp,0.0,0.0,0.0,0.0
ACMANAptspp,0.0,0.0,0.0,0.0
ACNAMt2pp,0.0,0.0,0.0,0.0
GALCTtex,0.0,0.0,0.0,0.0
GALCTNtex,0.0,0.0,0.0,0.0
GALTtex,0.0,0.0,0.0,0.0
EX_cbi_e,0.0,0.0,0.0,0.0
CHOLD,0.0,0.0,0.0,0.0
TRE6PS,0.0,3.720715992668002e-11,-3.5721223315865875e-15,0.0
DRPA,0.0,3.139354118813611e-11,0.0,0.0
TKT2,-32.644431097804876,-32.644431097743116,2.7771084450608426e-15,-32.644431097764425
EX_arbtn_fe3_e,-6.739012926807942e-12,1.931910226962235e-12,0.0,0.0
UDCPDP,-1.9951025112260546e-13,-4.867847397129577e-13,-6.248014834075911e-17,0.0
EX_cpgn_e,0.0,0.0,0.0,0.0
EX_ch4_e,0.0,0.0,0.0,0.0
FEENTERabcpp,-8.153531664212804e-28,-5.509326119040307e-12,0.0,0.0
EX_adocbl_e,0.0,-3.91452118984445e-13,0.0,0.0
FECRMabcpp,0.0,-5.509326119040322e-12,0.0,0.0
TREH,0.0,-6.197991883920464e-12,0.0,0.0
GAMtex,0.0,0.0,0.0,0.0
GBBTNtex,0.0,0.0,0.0,0.0
ATPS4rpp,999.9999999999951,1000.0,5.692340425531974,1000.0
INDOLEtex,-4.665470487790141e-13,0.0,0.0,0.0
ARBt2rpp,-5.054259695105985e-12,251.6075525525074,0.0,0.0
CYTK1,-1.6847532317019962e-12,0.0,4.436150216525846e-16,5.064668710861503e-13
DAPabcpp,-1.3788111399649105e-12,0.0,3.345915735467043e-16,0.0
L_LACtex,-2.021703878042392e-11,0.0,0.0,0.0
ACt4pp,0.0,0.0,0.0,0.0
ADEt2rpp,-2.6370050583161644e-12,0.0,0.0,0.0
CO2tpp,-1000.0,-1000.0,-1.7514893617021334,-999.9999999999999
DHAtpp,-59.48605271957676,-59.4860527193861,0.0,-59.48605271912955
DMSOR1pp,0.0,0.0,0.0,0.0
ARGabcpp,0.0,0.0,0.0,0.0
ADNt2pp,-2.896809047642321e-12,0.0,0.0,0.0
ALAabcpp,0.0,1.1100453298715543e-30,0.0,0.0
ALLabcpp,0.0,0.0,0.0,0.0
ALLTNt2rpp,-3.439960744075279e-12,0.0,7.122880796492359e-16,0.0
ARBabcpp,0.0,1.1100453298715522e-30,0.0,0.0
ARGAGMt7pp,-1000.0,1000.0,0.0,0.0
ASCBptspp,0.0,0.0,0.0,0.0
CYTK2,-4.611390338257333e-12,0.0,0.0,0.0
ASNt2rpp,-9.222780676514655e-12,0.0,0.0,0.0
ASPabcpp,0.0,-1.0330966662184411e-29,0.0,0.0
ASPt2pp,0.0,503.2151051051053,0.0,0.0
ECOAH8,-3.0742602255048887e-12,-6.887311108122939e-30,4.8344256454916483e-32,0.0
GLCDpp,-1.0384741113876432e-11,1000.0,0.0,0.0
GUAtpp,-503.2151051052204,0.0,0.0,0.0
ASPt2_2pp,0.0,251.60755255255285,0.0,0.0
HYD2pp,0.0,0.0,0.0,0.0
GK1,1.2187324347639521e-13,3.536597535338376e-11,9.340009722630824e-15,1.9431240990339866e-12
HYXNtpp,-8.263123152056404e-12,0.0,0.0,0.0
NACtpp,0.0,4.601124549078332e-12,0.0,0.0
ASPt2_3pp,0.0,167.73836836836617,0.0,0.0
HIStex,-1.285374712542101e-11,-1.9383452343323753e-13,0.0,0.0
FE3DCITabcpp,-3.3531514240228967e-12,-2.241273989279934e-13,-3.21379768609756e-16,0.0
HXAtex,-4.284582375140337e-12,0.0,1.9398883327461769e-16,0.0
HACD1,97.933293293292,97.93329329329804,-4.406046204811215e-17,97.93329329329147
HYXNtex,-1.6404360917577285e-13,0.0,0.0,0.0
IDONtex,0.0,0.0,0.0,0.0
ILEtex,-5.359302892974335e-13,0.0,0.0,0.0
INSTtex,0.0,1000.0,0.0,0.0
INStex,-1000.0,0.0,0.0,0.0
Ktex,0.0,0.0,0.0,0.0
CPGNtonex,0.0,9.40702340786132e-12,0.0,0.0
GLCRtex,0.0,0.0,0.0,0.0
GLCNtex,-1000.0,4.274625098332763e-11,0.0,0.0
GLCURtex,0.0,0.0,0.0,0.0
GLNtex,-7.821685303259811e-13,0.0,0.0,0.0
O2tex,52.911423923924445,177.91142392397526,1.751489361702156,52.91142392391549
EX_ppa_e,1.845725471411631e-12,0.0,0.0,0.0
HACD2,97.93329329329298,97.93329329330007,-4.406046204811217e-17,97.93329329329147
OCTAtex,0.0,0.0,0.0,0.0
D_LACtex,-7.626902078663051e-12,0.0,0.0,0.0
NTD8pp,-1.1855288205175703e-13,0.0,0.0,0.0
ORNtex,8.113078995215962e-13,0.0,0.0,0.0
FRULYStex,0.0,0.0,0.0,0.0
MALTtexi,0.0,548.9666466467372,0.0,0.0
ECOAH5,97.93329329329212,97.93329329329613,1.4992837122650545e-16,97.93329329329143
DHFS,0.0,-1.5525097276284658e-42,2.4052735777855946e-30,8.554248561417261e-28
CITt7pp,0.0,503.2151051050449,0.0,0.0
CRNt7pp,0.0,0.0,0.0,0.0
EX_ni2_e,-1.6943358978336076e-13,-5.377350641091251e-12,0.0,0.0
EX_no_e,0.0,0.0,0.0,0.0
CHLabcpp,0.0,-5.61397632261341e-12,0.0,0.0
DGSNt2pp,-4.5089020313541334e-13,0.0,0.0,0.0
FE3DCITtonex,-2.211062484000463e-12,-4.955783128320678e-12,-3.2137976860975606e-16,0.0
DINSt2pp,-4.3455236575166557e-13,0.0,0.0,0.0
DURIt2pp,-8.780337031266468e-13,0.0,0.0,0.0
FE2abcpp,0.0,-5.613976322613407e-12,0.0,0.0
FRUptspp,0.0,-1.1227952645226818e-11,0.0,0.0
FUCtpp,0.0,0.0,0.0,0.0
EX_fad_e,0.0,-3.350573696662759e-13,0.0,0.0
GALCTt2rpp,0.0,0.0,0.0,0.0
GALt2pp,0.0,0.0,0.0,0.0
ASPtex,3.770983525441808e-12,0.0,0.0,0.0
ABUTt2pp,0.0,1000.0,0.0,0.0
FUMt2_2pp,0.0,251.60755255253122,0.0,0.0
FUMt2_3pp,0.0,167.7383683683542,0.0,0.0
PHEtex,1.4503782790160795e-12,0.0,0.0,0.0
FEENTERtonex,0.0,-3.689000672438746e-12,0.0,0.0
CSNt2pp,9.923640856425814e-13,0.0,0.0,0.0
CYSabcpp,584.3411211211329,584.3411211211196,0.0,584.341121121146
SBTptspp,0.0,0.0,0.0,0.0
PItex,8.653986154247055e-12,5.113031383770657e-13,0.0,5.908682399435357e-12
TREHpp,0.0,0.0,0.0,0.0
CYTBDpp,0.0,-8.657825826900905e-11,0.0,0.0
CYTDt2pp,6.054860507737093e-13,0.0,0.0,0.0
DADNt2pp,9.482140040418437e-13,0.0,0.0,0.0
DCYTt2pp,5.128096144307936e-13,0.0,0.0,0.0
CYTBD2pp,0.0,-8.657825826900906e-11,0.0,0.0
ACGAMK,0.0,-2.1890655597498542e-12,-6.24801483407591e-17,0.0
ACALDtpp,8.53329241155817e-12,0.0,0.0,0.0
ACt2rpp,-1000.0,-1000.0000000000448,7.168695311183548e-16,-1000.0
DDGLCNt2rpp,1.9966161159269575e-11,0.0,0.0,0.0
RMNtex,3.866534901358873e-12,0.0,0.0,0.0
EX_meoh_e,0.0,-1.855554924521674e-12,0.0,0.0
EX_fe3dcit_e,0.0,-6.185183081738875e-12,0.0,0.0
EX_fe3hox_e,2.5776899342392395e-12,0.0,0.0,0.0
EX_fecrm_e,2.5776899342392395e-12,0.0,0.0,0.0
EX_feenter_e,2.5776899342392408e-12,-8.053623804347497e-13,0.0,0.0
EX_feoxam_e,2.5776899342392395e-12,0.0,0.0,0.0
MALTTRtexi,0.0,0.0,0.0,0.0
MALTTTRtexi,0.0,0.0,0.0,0.0
MALTPTtexi,1.6570863862966545e-12,0.0,0.0,0.0
METS,97.93329329329316,97.93329329328849,0.0,97.93329329329129
