ID,lb,ub,pfba_wt,pfba_sec_met
GSPMDS,0.0,1.0620417920684147e-11,0.0,0.0
GUAD,0.0,1.0620417920684155e-11,-2.4052735777855946e-30,-5.30866499730093e-14
THRS,0.0,8.255182802638064e-12,0.0,0.0
EX_amp_e,0.0,7.101300918052669e-13,0.0,0.0
HSST,0.0,3.0958001437704752e-12,0.0,0.0
PPNDH,0.0,1.3636870222911403e-12,0.0,0.0
TMAOR1,0.0,0.0,0.0,0.0
TMAOR2,0.0,0.0,0.0,0.0
DGK1,-1.063804371022219e-12,-1.6715797473863299e-12,-9.340009722630824e-15,0.0
DTMPK,0.0,-1.1866063687193687e-12,0.0,0.0
NDPK1,-1000.0000000000002,1000.0000000000068,0.0,-1.8093818529120022e-13
TRDR,0.0,2.7228605076296072e-11,-7.238160880722424e-15,1.5819255157222896e-28
DDPA,334.83640718562845,334.83640718562907,2.405273577785594e-30,334.8364071856305
NMNDA,-4.7395150240818757e-14,1.1345252115123438e-12,0.0,0.0
NNAM,-5.2619187052927296e-30,1.5127002820164585e-12,0.0,0.0
P5CD,0.0,4.538100846049386e-12,0.0,0.0
PGMT,-4.227804034867002e-12,669.672814371266,-9.85634616268775e-16,1.7353385558708312e-13
FRUK,0.0,5.8555802679650455e-12,0.0,0.0
SPMDAT1,0.0,0.0,0.0,0.0
RHCCE,0.0,1.895167057681638e-12,0.0,0.0
EX_dha_e,371.00634730539537,538.4245508982334,0.0,538.4245508981801
KG6PDC,0.0,1.9030635870886344e-11,0.0,0.0
SPMDAT2,0.0,0.0,0.0,0.0
TDPADGAT,0.0,0.0,0.0,0.0
MALS,0.0,3.044901739341823e-11,0.0,0.0
X5PL3E,0.0,2.5374181161181828e-11,0.0,0.0
DOGULNR,0.0,0.0,0.0,0.0
TRE6PP,0.0,6.3435452902954715e-12,0.0,0.0
EX_fuc__L_e,0.0,1.0874649069077991e-11,0.0,0.0
EX_met__D_e,0.0,0.0,0.0,0.0
EX_tartr__L_e,0.0,9.515317935443196e-12,0.0,0.0
BETALDHx,0.0,0.0,0.0,0.0
BETALDHy,0.0,0.0,0.0,0.0
MLTG3,0.0,6.343545290295468e-12,0.0,0.0
EX_taur_e,0.0,1.283571923331192e-12,0.0,0.0
EX_maltpt_e,0.0,0.0,0.0,0.0
EX_glyald_e,0.0,5.021204639936794e-12,0.0,0.0
EX_glcur_e,0.0,0.0,0.0,0.0
ADPRDP,0.0,1.8829517399762948e-12,0.0,0.0
DKGLCNR1,0.0,0.0,0.0,0.0
NADTRHD,0.0,1000.0,0.5838297872340613,0.0
AACPS2,0.0,2.4558320153675335e-12,0.0,-2.7941105705471733e-14
FMNRx2,0.0,2.80666516042005e-12,6.9426618039889875e-15,0.0
ACPS1,0.0,0.0,0.0,0.0
EX_nmn_e,0.0,1.04941672737165e-12,0.0,0.0
EX_urea_e,0.0,1.4787235703873253e-12,0.0,0.0
ARAI,0.0,0.0,0.0,0.0
M1PD,0.0,0.0,0.0,0.0
G3PD2,-1000.0,5.421986424753541e-12,0.0,0.0
GALS3,0.0,0.0,0.0,0.0
FCI,-5.085111351418909e-12,0.0,0.0,0.0
FCLK,-5.085111351418908e-12,0.0,0.0,0.0
FCLPA,-5.085111351418909e-12,0.0,0.0,0.0
GMPS2,0.0,2.7109932123767636e-12,0.0,0.0
AMPN,0.0,5.421986424753526e-12,0.0,0.0
GSNK,-5.870023399569807e-13,8.268501837438499e-12,9.340009722630824e-15,5.3086649973009296e-14
ACCOAL,0.0,1000.0,0.0,0.0
GALUi,0.0,2.7011369947664026e-12,0.0,0.0
AACPS3,0.0,2.6436329906585163e-12,3.4781191645539255e-17,0.0
U23GAAT,0.0,5.225162068011665e-13,1.2496029668151824e-16,1.2135291283205564e-13
EX_f6p_e,0.0,0.0,0.0,0.0
UAAGDS,0.0,7.128774706216614e-13,0.0,0.0
AACPS4,0.0,4.841381691924397e-12,0.0,0.0
UAMAS,0.0,4.832360641077455e-12,0.0,0.0
UAMAGS,0.0,4.832360641077454e-12,0.0,0.0
UGLYCH,0.0,0.0,7.122880796492359e-16,0.0
NTPP3,0.0,4.841381691924393e-12,0.0,0.0
NTPP6,0.0,4.841381691924397e-12,0.0,0.0
NTPP7,0.0,4.841381691924396e-12,0.0,0.0
EX_rmn_e,0.0,0.0,0.0,0.0
NTPP8,0.0,4.841381691924399e-12,0.0,0.0
P5CR,0.0,1000.0,0.0,0.0
CYANST,-3.2448195370851636e-13,0.0,0.0,4.626093228168526e-28
EX_ttdca_e,0.0,4.083220810310023e-12,0.0,0.0
DHPPDA2,0.0,6.529088796120966e-13,0.0,0.0
G5SADs,0.0,1.485367701117544e-11,0.0,0.0
GMAND,0.0,0.0,0.0,0.0
CYTD,0.0,1.485367701117452e-11,0.0,0.0
AKGDH,0.0,276.02419161698447,0.5838297872340436,276.02419161680115
HPYRRx,0.0,1000.0,0.0,0.0
GLYCDx,0.0,6.086450074455978e-13,0.0,0.0
ASP1DC,0.0,1.1546067000022156e-14,0.0,0.0
UGMDDS,-3.8863800350923787e-13,-4.797277094028409e-15,-6.248014834075911e-17,-6.067645641602778e-14
DCYTD,0.0,-6.881856286277548e-13,0.0,0.0
DBTS,0.0,0.0,0.0,0.0
DCTPD,0.0,-6.721303835512217e-13,0.0,0.0
UHGADA,-4.884061181619088e-15,-8.049814386364411e-14,1.2496029668151824e-16,1.2135291283205564e-13
AMANK,0.0,0.0,0.0,0.0
UAGAAT,-4.884061181619088e-15,-8.049814386364411e-14,1.2496029668151824e-16,1.2135291283205564e-13
ATPPRT,0.0,-7.769811347797852e-12,0.0,0.0
HISTD,0.0,-7.769811347797852e-12,0.0,0.0
DHDPS,0.0,-2.2728134951830867e-11,0.0,0.0
G1PACT,0.0,-1.4716058601904317e-11,0.0,0.0
GART,0.0,-2.039133431131368e-09,0.0,0.0
CSND,0.0,-2.8315139425185793e-11,0.0,0.0
GF6PTA,0.0,-8.494541827555707e-11,0.0,1.2135291283205558e-13
IGPDH,0.0,-8.085657337545731e-12,0.0,0.0
EX_glyclt_e,0.0,-6.795633462041665e-10,0.0,0.0
PRPPS,-1000.0,-8.042090204090435e-11,8.066397913907454e-15,7.759377080313728e-13
H2SO,0.0,-2.6429370047330516e-11,0.0,0.0
GLUCYS,0.0,-2.1307085420456244e-11,0.0,0.0
PRATPP,0.0,-4.6997883274484576e-11,0.0,0.0
GLUN,0.0,1.5151873304700406e-12,0.0,0.0
PRMICI,0.0,1.332457283561295e-13,0.0,0.0
GLUPRT,0.0,8.130809758567502e-13,6.68922239368969e-15,8.024810330178771e-13
EX_g6p_e,0.0,0.0,0.0,0.0
GMPR,0.0,6.3907675817279305e-12,0.0,0.0
SERAT,6.601655974850471e-29,-1.378006763553514e-11,-6.811874065797857e-15,0.0
CYSS,0.0,-1.3792234291867135e-11,0.0,0.0
NADS1,0.0,3.139147535625328e-12,0.0,0.0
BPNT,-2.431237750335531e-13,4.486802475380841e-12,0.0,0.0
EX_2ddglcn_e,0.0,0.0,0.0,0.0
PAPSR,0.0,4.552411637148006e-12,0.0,0.0
ASPK,0.0,8.657693144611376e-12,0.0,0.0
ASAD,-1.3671907070129365e-12,0.0,0.0,0.0
DAPDC,-1.024673181802898e-28,6.30761064999671e-12,3.3459157354670437e-16,0.0
EX_mmet_e,0.0,0.0,0.0,0.0
NTRIR2x,0.0,605.0827877579937,0.0,296.43441450436535
OCBT,0.0,8.609139671512897e-12,0.0,0.0
GARFT,-5.1010710444264855e-11,7.190492942316803e-13,6.689222393689691e-15,8.024810330178771e-13
GPDDA1,0.0,0.0,0.0,0.0
GPDDA2,0.0,-2.2472471256953057e-13,0.0,0.0
PHETA1,-2.6903642505904884e-13,0.0,0.0,0.0
PPND,0.0,-1.2381621035786705e-13,0.0,0.0
METAT,0.0,-2.928433191036682e-13,-1.8586876018405466e-30,0.0
ASCBPL,0.0,0.0,0.0,0.0
ACBIPGT,0.0,-2.868912191218887e-13,0.0,0.0
TRPS1,0.0,-7.492063684074762e-14,-6.3596316429509654e-15,0.0
PRAMPC,0.0,-9.083042458685223e-14,0.0,0.0
ADOCBLS,0.0,-2.8689121912189306e-13,0.0,0.0
EX_galct__D_e,0.0,0.0,0.0,0.0
ADOCBIK,0.0,-2.8689121912189306e-13,0.0,0.0
TMPK,0.0,-9.802116653331347e-13,0.0,0.0
MCITL2,0.0,-1.371508989255475e-12,0.0,0.0
DXYLK,0.0,0.0,0.0,0.0
MDH3,0.0,1000.0,0.0,0.0
SOTA,0.0,-8.143831324814682e-12,0.0,0.0
SGSAD,0.0,-8.143831324814682e-12,0.0,0.0
EX_idon__L_e,0.0,0.0,0.0,0.0
GLYCK2,0.0,2.254610778370828,0.0,2.2546107784461573
PTA2,0.0,999.9999999999998,0.0,0.0
MDH2,0.0,1000.0,0.0,276.02419161680194
EX_indole_e,0.0,7.1322942651655376e-12,0.0,0.0
ACOTA,-4.867847397129577e-13,0.0,0.0,0.0
GPDDA5,0.0,0.0,0.0,0.0
PDX5PS,0.0,-7.725229021227905e-30,0.0,0.0
PPBNGS,0.0,8.619953488309221e-12,0.0,0.0
SULR,0.0,2.054570793173509e-11,0.0,0.0
URDGLYCD,0.0,0.0,0.0,0.0
CBMKr,-8.954600019061148e-13,2.930730477036553e-11,-4.6821625751672605e-32,0.0
PPNCL2,0.0,2.8030009414603487e-12,1.6821709415388393e-30,0.0
PRAGSr,0.0,1.864734203616853e-12,6.68922239368969e-15,8.024810330178771e-13
PRFGS,0.0,1.864734203616853e-12,6.68922239368969e-15,8.024810330178771e-13
AMANAPEr,1.3303340957084505e-28,0.0,0.0,0.0
EX_3hcinnm_e,0.0,0.0,0.0,0.0
ACM6PH,-8.80180470009824e-29,2.3527929086126293e-12,-6.24801483407591e-17,-6.067645641602779e-14
NNATr,0.0,6.674512798388506e-12,0.0,0.0
CYTDH,0.0,1.3349025596777047e-11,0.0,0.0
EX_acac_e,0.0,0.0,0.0,0.0
ETHAAL,-1.7294068034095663e-27,3.3382087148850604e-12,0.0,0.0
MAN1PT2,0.0,1.5300123276556417e-11,0.0,0.0
PSERT,332.58179640712734,332.5817964072636,4.513130559818676e-16,332.5817964071848
AP4AH,0.0,1.3180601940721674e-11,0.0,0.0
EX_acmana_e,0.0,0.0,0.0,0.0
AP5AH,0.0,0.0,0.0,0.0
ADNCYC,0.0,1.3180601940721653e-11,0.0,0.0
AIRC2,-1.9454721346168556e-11,6.303200883355821e-13,6.689222393689691e-15,8.024810330178771e-13
GAPD,999.9999999999927,1000.0,0.5838297872340521,1000.0
MI1PP,0.0,0.0,0.0,0.0
EX_galur_e,0.0,0.0,0.0,0.0
MCITS,0.0,2.989801165010559e-11,0.0,0.0
PPAKr,0.0,999.9999999999999,0.0,0.0
HEX1,0.0,1000.0,0.0,687.8058682635021
GND,0.0,1.2651270933309048e-10,0.0,0.0
TAUDO,-3.1886363161790343e-12,0.0,0.0,0.0
DM_amob_c,0.0,2.130740367715163e-12,0.0,0.0
NTP3,0.0,4.2411888729785533e-11,0.0,0.0
PPM2,0.0,9.225880042734293e-11,0.0,1.5819255157222905e-28
MOAT2,-1.660686790981526e-45,1.3720798536394871e-12,6.248014834075913e-17,6.067645641602783e-14
EX_adn_e,0.0,1.2543857648884806e-12,0.0,0.0
EX_ins_e,0.0,1.3035773635115596e-12,0.0,0.0
G6PDH2r,687.8058682634437,855.2240718572532,0.0,687.8058682635024
ME2,0.0,1.78050514636518e-10,0.0,0.0
ARGSL,0.0,5.1931400102310024e-11,0.0,0.0
CBPS,0.0,1.0386280020462028e-10,0.0,0.0
GLU5K,0.0,1.0386280020461843e-10,0.0,0.0
IPPS,0.0,5.6652436475246007e-11,0.0,0.0
EX_mg2_e,0.0,0.0,0.0,0.0
ACOATA,-3.329715486207942e-12,4.4512628659124035e-11,1.9476141715514635e-15,0.0
NADH5,0.0,1000.0,0.0,0.0
MOHMT,0.0,1.2737415677276792e-12,0.0,0.0
EX_glyc3p_e,0.0,1.4336794849693457e-11,0.0,0.0
MLTG2,-1.1099051620693076e-12,4.056439656018258e-11,0.0,0.0
EX_but_e,0.0,0.0,0.0,0.0
MLTG1,-1.1099051620693076e-12,0.0,0.0,0.0
AMALT3,0.0,669.6728143712729,0.0,0.0
MLTP3,-3.3297154862079292e-12,669.6728143712736,0.0,0.0
EX_lcts_e,0.0,2.1567649355038068e-27,0.0,0.0
EX_ocdca_e,0.0,1.943844124322347e-12,0.0,0.0
EX_cbl1_e,-3.329715486207922e-12,0.0,0.0,0.0
SPODM,0.0,-2.0352872810819466e-10,0.0,-8.329322631620537e-13
AHCYSNS,-8.717800545708045e-13,-2.2927127526015644e-10,0.0,0.0
ACNML,-1.4798735494257447e-12,0.0,0.0,0.0
TMK,0.0,-5.094917228008157e-12,0.0,0.0
NTPP4,0.0,-6.3686465350101895e-12,0.0,0.0
GMPS,0.0,-6.429583156748387e-12,0.0,0.0
CAT,0.0,-7.642375842012148e-11,0.0,0.0
FTHFLi,0.0,-5.670719342431909e-10,0.0,5.308664997300929e-14
EX_nac_e,0.0,-7.717945571936499e-12,0.0,0.0
UDPGD,0.0,-7.874292502613001e-12,3.5721223315865875e-15,0.0
SERASr,334.8364071856283,334.8364071856224,0.0,334.8364071856304
GLCRD,0.0,0.0,0.0,0.0
26DAHtex,0.0,0.0,3.345915735467043e-16,0.0
HCINNMtex,0.0,0.0,0.0,0.0
HPPPNtex,0.0,0.0,0.0,0.0
ACtex,-1000.0,-1000.0000000000001,7.168695311183547e-16,-999.9999999999998
ACALDtex,5.6957105698529455e-12,0.0,0.0,0.0
CHRPL,0.0,-6.687438536458451e-14,0.0,0.0
TDPAGTA,0.0,0.0,0.0,0.0
UACMAMO,0.0,0.0,0.0,0.0
FBA3,0.0,-1.632849575985272e-11,0.0,0.0
PMPK,0.0,-4.082123939963171e-12,0.0,0.0
LCADi,0.0,-5.442831919950875e-12,0.0,0.0
ACMANAtex,0.0,0.0,0.0,0.0
ACMUMtex,3.1642836499183123e-12,0.0,0.0,0.0
ACACT7r,1.4239276424632368e-12,-2.6622547434542526e-12,9.395797501728071e-17,-1.527007261237915e-12
PSP_L,332.58179640720004,332.5817964071717,4.513130559818677e-16,332.5817964071848
ADK3,-1000.0,1000.0,5.450793628926729e-15,0.0
GLUDC,0.0,6.232808486309612e-12,-3.3459157354670437e-16,0.0
ACACT2r,-2.4227759881076595e-12,4.40584435063531e-12,-4.406046204811216e-17,3.6405873849616774e-13
BSORy,0.0,0.0,0.0,0.0
DMSOR2,0.0,0.0,0.0,0.0
ADSK,0.0,4.161075220044479e-12,0.0,0.0
ACACT3r,-2.42277598810766e-12,1.6723383828309306e-12,1.4992837122650548e-16,3.640587384961677e-13
ACACT4r,-4.033414982643958e-12,1.528733123173869e-12,1.4992837122650545e-16,3.6405873849616764e-13
SUCCt2_2pp,0.0,1000.0,0.0,0.0
SUCFUMtpp,-1000.0,1000.0,0.0,0.0
HSDy,-5.718351491031805e-12,0.0,0.0,0.0
CYSTL,0.0,6.640419269440069e-13,0.0,0.0
ACMAMUT,0.0,0.0,0.0,0.0
SHSL1,0.0,6.64041926944007e-13,0.0,0.0
SSALy,0.0,2.9051834303800287e-12,0.0,0.0
SULabcpp,0.0,2.9051834303800307e-12,0.0,0.0
TSULabcpp,-2.1136431412730693e-12,0.0,0.0,0.0
TARTRt7pp,-1000.0,1000.0,2.7310554715792723e-17,0.0
EX_dad_2_e,0.0,9.164923584730095e-13,0.0,0.0
EX_ser__D_e,0.0,1.3564086905400529e-12,0.0,0.0
DDGALK,0.0,0.0,0.0,0.0
EX_gam6p_e,0.0,1.6147722506429185e-12,0.0,0.0
EX_15dap_e,0.0,7.535603836333629e-13,0.0,0.0
AB6PGH,0.0,0.0,0.0,0.0
EX_ocdcea_e,0.0,6.969760919237504e-13,0.0,0.0
EX_cynt_e,0.0,0.0,0.0,0.0
EX_galctn__D_e,0.0,0.0,0.0,0.0
AMALT1,0.0,2.758312028605303e-12,0.0,0.0
EX_glyb_e,0.0,0.0,0.0,0.0
AHGDx,-5.049302935658459e-11,0.0,0.0,0.0
MLTP2,-3.1558143347866446e-12,669.6728143712616,0.0,0.0
TAURabcpp,-1.0375280004778008e-12,0.0,0.0,0.0
BSORx,0.0,0.0,0.0,0.0
NMNt7pp,0.0,7.754439168638972e-13,0.0,0.0
EX_ca2_e,0.0,0.0,0.0,0.0
EX_so3_e,0.0,0.0,0.0,0.0
GLUtex,-1.5779071673933217e-12,0.0,0.0,0.0
Kt2pp,0.0,1000.0,0.0,0.0
GLYtex,-2.805168297588132e-12,0.0,0.0,0.0
GP4GH,0.0,0.0,0.0,0.0
GLYALDtex,-4.2077524463822076e-12,0.0,0.0,0.0
AKGt2rpp,-1.6465118268452076e-12,0.0,0.0,0.0
ACGAMT,0.0,0.0,0.0,0.0
EX_ascb__L_e,0.0,0.0,0.0,0.0
GLYBtex,0.0,0.0,0.0,0.0
GLYCtex,-9.467443004360009e-12,0.0,0.0,0.0
GLYC3Ptex,-3.786977201743955e-12,0.0,0.0,0.0
GLYCLTtex,-2.524651467829316e-11,0.0,0.0,0.0
GTPtex,-7.573954403487932e-12,0.0,0.0,0.0
GUAtex,1.3834072976959994e-12,0.0,0.0,0.0
Htex,-1000.0,3.8238165251092106e-11,-8.87988115603229e-15,-1000.0
EX_ala_B_e,0.0,5.761372414766028e-13,0.0,0.0
EX_agm_e,0.0,2.6886404602241437e-13,0.0,0.0
EX_minohp_e,0.0,-3.9979520285762995e-29,-3.5819995609565825e-15,0.0
EX_ppt_e,0.0,0.0,0.0,0.0
EX_hxa_e,0.0,4.0952204358587935e-12,-1.9398883327461769e-16,0.0
H2tex,0.0,0.0,0.0,0.0
H2Otex,-1000.0,-999.9999999999881,-1.6055319148936866,-1000.0000000000001
AADDGT,0.0,0.0,0.0,0.0
FACOAL160t2pp,0.0,2.3932018329681042e-12,0.0,7.914447363244274e-13
FACOAL180t2pp,0.0,2.7029103054698603e-12,-4.834425645491647e-32,0.0
SPODMpp,0.0,0.0,0.0,0.0
EX_lyx__L_e,0.0,0.0,0.0,0.0
EX_acmum_e,0.0,0.0,0.0,0.0
EX_dca_e,0.0,0.0,0.0,0.0
EX_all__D_e,0.0,0.0,0.0,0.0
NO3R1bpp,0.0,1000.0,0.0,0.0
O2tpp,3.8887906823655083e-13,5.678788983236036e-11,1.7514893617021563,2.4335054822529902e-12
EX_octa_e,0.0,0.0,0.0,0.0
PHYTSpp,0.0,0.0,3.5819995609565825e-15,0.0
EX_gbbtn_e,0.0,0.0,0.0,0.0
PPTHpp,0.0,0.0,0.0,0.0
PYRt2rpp,-4.634949117106784e-12,0.0,0.0,0.0
NO3R2pp,0.0,1000.0000000000008,-1.5741877383813822e-17,488.5856620093436
EX_xylu__L_e,0.0,0.0,0.0,0.0
EX_gdp_e,0.0,0.0,0.0,0.0
EX_gtp_e,0.0,0.0,0.0,0.0
NTP3pp,0.0,0.0,0.0,0.0
NO3R2bpp,0.0,999.9999999999912,0.0,511.4143379907686
THMabcpp,0.0,1.227963181726734e-11,0.0,0.0
THMDt2pp,-1.0500431963563575e-12,0.0,0.0,0.0
THRabcpp,0.0,3.0699079543168317e-11,0.0,0.0
TREptspp,0.0,0.0,0.0,0.0
THD2pp,0.0,1000.0,0.0,0.0
TMAOR1pp,0.0,0.0,0.0,0.0
TMAOR2pp,0.0,0.0,0.0,0.0
XANtpp,-1000.0,0.0,0.0,0.0
DAPtex,-8.079383025912115e-13,0.0,0.0,0.0
TRPt2rpp,-2.423814907773637e-13,1000.0,0.0,0.0
TYRt2rpp,-3.827160129204529e-13,1000.0000000000219,0.0,0.0
EX_tma_e,0.0,0.0,0.0,0.0
URIt2pp,-5.120735720648517e-13,0.0,0.0,0.0
VALabcpp,0.0,9.123472365673427e-12,0.0,0.0
12PPDStex,-7.271444723320912e-12,0.0,0.0,0.0
DDGLCNtex,-1.2119074538868062e-11,0.0,0.0,0.0
XTSNt2rpp,-1.6910336565862588e-12,0.0,0.0,0.0
XYLabcpp,0.0,0.0,0.0,0.0
GMHEPK,0.0,0.0,0.0,0.0
THRt4pp,0.0,1000.0,0.0,0.0
GALURtex,0.0,0.0,0.0,0.0
GTPCI,0.0,3.9794692578969387e-13,2.4052735777855942e-30,5.3086649973009283e-14
FDMO,-6.322671743417075e-13,0.0,7.0156263170758495e-15,0.0
FEOXAMabcpp,0.0,8.528802448333608e-12,0.0,0.0
EX_fruur_e,0.0,0.0,0.0,0.0
GALtex,0.0,0.0,0.0,0.0
CBL1abcpp,0.0,7.462702142292131e-12,0.0,0.0
EX_malttr_e,0.0,0.0,0.0,0.0
ACACt2pp,0.0,0.0,0.0,0.0
ACGAptspp,0.0,0.0,0.0,0.0
ACMANAptspp,0.0,0.0,0.0,0.0
ACNAMt2pp,-4.578616280565475e-13,0.0,0.0,0.0
GALCTtex,0.0,0.0,0.0,0.0
GALCTNtex,0.0,0.0,0.0,0.0
GALTtex,0.0,0.0,0.0,0.0
EX_cbi_e,0.0,0.0,0.0,0.0
CHOLD,0.0,0.0,0.0,0.0
TRE6PS,0.0,3.731351071146011e-12,-3.5721223315865875e-15,0.0
DRPA,0.0,-3.111022679520606e-13,0.0,1.5819255157222907e-28
TKT2,-226.2304191616953,-226.23041916198068,2.7771084450608426e-15,-226.23041916168197
EX_arbtn_fe3_e,-8.780610811277811e-12,-2.6857960158264197e-14,0.0,0.0
UDCPDP,0.0,-2.8519267684438864e-14,-6.248014834075911e-17,-6.067645641602779e-14
EX_cpgn_e,-8.780610811277811e-12,0.0,0.0,0.0
EX_ch4_e,0.0,0.0,0.0,0.0
FEENTERabcpp,-1.765508409495929e-13,-3.395150914814006e-13,0.0,0.0
EX_adocbl_e,0.0,-1.8713430239133178e-14,0.0,0.0
FECRMabcpp,0.0,1.0955731157461117e-12,0.0,0.0
TREH,0.0,5.948022014043941e-13,0.0,0.0
GAMtex,0.0,0.0,0.0,0.0
GBBTNtex,0.0,0.0,0.0,0.0
ATPS4rpp,999.9999999999878,1000.0,5.692340425531974,1000.0
INDOLEtex,-6.283226939229621e-13,0.0,0.0,0.0
ARBt2rpp,-7.225710980114048e-12,1000.0,0.0,0.0
CYTK1,-2.4085703267046863e-12,5.6237640949777234e-12,4.436150216525846e-16,1.2135291283205576e-13
DAPabcpp,-2.2860886873982068e-12,0.0,3.345915735467043e-16,0.0
L_LACtex,-8.572832577743147e-11,0.0,0.0,0.0
ACt4pp,0.0,1.8105567763090238e-11,0.0,0.0
ADEt2rpp,-3.235031161412526e-12,0.0,0.0,0.0
CO2tpp,-999.9999999999999,-832.5817964071367,-1.7514893617021334,-832.5817964072991
DHAtpp,-538.4245508982477,-371.0063473050694,0.0,-538.4245508981801
DMSOR1pp,0.0,-4.6270525094332115e-11,0.0,0.0
ARGabcpp,0.0,-3.85587709119477e-12,0.0,0.0
ADNt2pp,-2.085328567870793e-12,0.0,0.0,0.0
ALAabcpp,0.0,-3.855877091194771e-12,0.0,0.0
ALLabcpp,0.0,0.0,0.0,0.0
ALLTNt2rpp,-2.5833174796011603e-12,0.0,7.122880796492359e-16,0.0
ARBabcpp,0.0,-3.5876694727173485e-12,0.0,0.0
ARGAGMt7pp,-1000.0,999.9999999999991,0.0,0.0
ASCBptspp,0.0,0.0,0.0,0.0
CYTK2,-5.357798644139341e-12,-1.8013660785652223e-12,0.0,0.0
ASNt2rpp,-1.0715597288278588e-11,0.0,0.0,0.0
ASPabcpp,0.0,-3.60273215713045e-12,0.0,0.0
ASPt2pp,0.0,1000.0,0.0,0.0
ECOAH8,3.221751039130065e-13,-5.256539775011551e-30,4.8344256454916483e-32,-7.355625249134876e-13
GLCDpp,918.5455089820454,918.5455089822228,0.0,918.545508982264
GUAtpp,-1000.0,0.0,0.0,0.0
ASPt2_2pp,0.0,1000.0,0.0,0.0
HYD2pp,0.0,0.0,0.0,0.0
GK1,1.2289467131042784e-13,7.21647925702672e-11,9.340009722630824e-15,5.3086649973009296e-14
HYXNtpp,-1.267150078813318e-13,0.0,0.0,0.0
NACtpp,0.0,9.823838669781891e-12,0.0,0.0
ASPt2_3pp,0.0,1000.0,0.0,0.0
HIStex,-1.7883168471272957e-14,2.4525130419291156e-11,0.0,0.0
FE3DCITabcpp,3.2873009772376487e-14,3.228624764058849e-11,-3.21379768609756e-16,0.0
HXAtex,-2.775990864055112e-12,0.0,1.9398883327461769e-16,0.0
HACD1,-1.2439401847053036e-12,4.657451038097995e-12,-4.406046204811215e-17,3.6405873849616774e-13
HYXNtex,-2.6804800549777967e-13,0.0,0.0,0.0
IDONtex,0.0,0.0,0.0,0.0
ILEtex,-4.525612681261078e-12,0.0,0.0,0.0
INSTtex,0.0,1000.0,0.0,0.0
INStex,-1000.0,0.0,0.0,0.0
Ktex,0.0,0.0,0.0,0.0
CPGNtonex,0.0,8.382333244813362e-12,0.0,0.0
GLCRtex,0.0,0.0,0.0,0.0
GLCNtex,-918.5455089824706,-918.5455089819742,0.0,-918.545508982264
GLCURtex,-7.483883596613344e-11,0.0,0.0,0.0
GLNtex,-4.591364968176992e-12,0.0,0.0,0.0
O2tex,-2.5951193298391386e-12,3.9771565285749614e-11,1.751489361702156,0.0
EX_ppa_e,-1.5006960166873563e-11,0.0,0.0,0.0
HACD2,-7.503480083437837e-11,8.60077095776404e-12,-4.406046204811217e-17,3.6405873849616774e-13
OCTAtex,0.0,-1.3549963473897522e-27,0.0,0.0
D_LACtex,-1.5131977230244202e-10,0.0,0.0,0.0
NTD8pp,-7.02179917876819e-13,0.0,0.0,0.0
ORNtex,-2.921738487368307e-12,0.0,0.0,0.0
FRULYStex,0.0,0.0,0.0,0.0
MALTtexi,0.0,669.6728143712753,0.0,0.0
ECOAH5,-1.593794774296093e-11,-5.392598266385581e-13,1.4992837122650545e-16,3.640587384961676e-13
DHFS,0.0,-1.934085099770599e-13,2.4052735777855946e-30,5.3086649973009283e-14
CITt7pp,0.0,1000.0,0.0,0.0
CRNt7pp,0.0,0.0,0.0,0.0
EX_ni2_e,-5.372122547596535e-12,0.0,0.0,-3.851011594100306e-29
EX_no_e,0.0,0.0,0.0,0.0
CHLabcpp,0.0,-7.550959288201133e-12,0.0,0.0
DGSNt2pp,-6.15422153423949e-13,0.0,0.0,0.0
FE3DCITtonex,0.0,4.353253735706984e-12,-3.2137976860975606e-16,0.0
DINSt2pp,2.824828314712236e-13,0.0,0.0,0.0
DURIt2pp,0.0,0.0,0.0,0.0
FE2abcpp,0.0,3.80909701874363e-12,0.0,0.0
FRUptspp,0.0,3.516089555763223e-12,0.0,0.0
FUCtpp,0.0,0.0,0.0,0.0
EX_fad_e,0.0,-5.194795246622112e-13,0.0,0.0
GALCTt2rpp,0.0,0.0,0.0,0.0
GALt2pp,0.0,0.0,0.0,0.0
ASPtex,1.627345877100854e-12,0.0,0.0,0.0
ABUTt2pp,0.0,1000.0,0.0,0.0
FUMt2_2pp,0.0,1000.0,0.0,0.0
FUMt2_3pp,0.0,1000.0,0.0,0.0
PHEtex,2.9665159217984203e-13,0.0,0.0,0.0
FEENTERtonex,5.794212176859577e-14,4.643478990106744e-12,0.0,0.0
CSNt2pp,0.0,0.0,0.0,0.0
CYSabcpp,253.38191616766244,253.381916167714,0.0,253.38191616767173
SBTptspp,0.0,-3.3325030101032076e-11,0.0,0.0
PItex,3.3895345984958257e-13,-1.2303726352430266e-11,0.0,7.0027051483092454e-12
TREHpp,0.0,0.0,0.0,0.0
CYTBDpp,0.0,-4.975937755611334e-10,0.0,0.0
CYTDt2pp,-6.978842881001915e-15,0.0,0.0,0.0
DADNt2pp,1.3790906236487194e-14,0.0,0.0,0.0
DCYTt2pp,2.660690950894588e-14,0.0,0.0,0.0
CYTBD2pp,0.0,-4.975937755609776e-10,0.0,0.0
